x,y,V
1.145,0.85,0.538457
1.15,0.85,0.532772
1.155,0.85,0.527128
1.16,0.85,0.521525
1.165,0.85,0.515962
1.17,0.85,0.510439
1.175,0.85,0.504957
1.18,0.85,0.499514
1.185,0.85,0.49411
1.19,0.85,0.488746
1.195,0.85,0.48342
1.2,0.85,0.478133
1.205,0.85,0.472884
1.21,0.85,0.467673
1.215,0.85,0.4625
1.22,0.85,0.457365
1.225,0.85,0.452266
1.23,0.85,0.447205
1.235,0.85,0.44218
1.24,0.85,0.437191
1.245,0.85,0.432239
1.25,0.85,0.427322
1.255,0.85,0.422442
1.26,0.85,0.417596
1.265,0.85,0.412786
1.27,0.85,0.40801
1.275,0.85,0.403269
1.28,0.85,0.398563
1.285,0.85,0.39389
1.29,0.85,0.389252
1.295,0.85,0.384647
1.3,0.85,0.380076
1.305,0.85,0.375537
1.31,0.85,0.371032
1.315,0.85,0.366559
1.32,0.85,0.362119
1.325,0.85,0.357711
1.33,0.85,0.353335
1.335,0.85,0.348991
1.34,0.85,0.344678
1.345,0.85,0.340397
1.35,0.85,0.336147
1.355,0.85,0.331928
1.36,0.85,0.327739
1.365,0.85,0.323581
1.37,0.85,0.319453
1.375,0.85,0.315355
1.38,0.85,0.311288
1.385,0.85,0.307249
1.39,0.85,0.303241
1.395,0.85,0.299261
1.4,0.85,0.295311
1.405,0.85,0.29139
1.41,0.85,0.287497
1.415,0.85,0.283633
1.42,0.85,0.279797
1.425,0.85,0.27599
1.43,0.85,0.27221
1.435,0.85,0.268459
1.44,0.85,0.264735
1.445,0.85,0.261038
1.45,0.85,0.257369
1.455,0.85,0.253727
1.46,0.85,0.250113
1.465,0.85,0.246525
1.47,0.85,0.242964
1.475,0.85,0.23943
1.48,0.85,0.235922
1.485,0.85,0.23244
1.49,0.85,0.228985
1.495,0.85,0.225556
1.5,0.85,0.222153
1.505,0.85,0.218776
1.51,0.85,0.215425
1.515,0.85,0.2121
1.52,0.85,0.2088
1.525,0.85,0.205526
1.53,0.85,0.202277
1.535,0.85,0.199053
1.54,0.85,0.195855
1.545,0.85,0.192682
1.55,0.85,0.189535
1.555,0.85,0.186412
1.56,0.85,0.183315
1.565,0.85,0.180242
1.57,0.85,0.177194
1.575,0.85,0.174172
1.58,0.85,0.171174
1.585,0.85,0.168201
1.59,0.85,0.165254
1.595,0.85,0.162331
1.6,0.85,0.159433
1.605,0.85,0.156559
1.61,0.85,0.153711
1.615,0.85,0.150888
1.62,0.85,0.148089
1.625,0.85,0.145316
1.63,0.85,0.142567
1.635,0.85,0.139844
1.64,0.85,0.137146
1.645,0.85,0.134473
1.65,0.85,0.131825
1.655,0.85,0.129202
1.66,0.85,0.126605
1.665,0.85,0.124034
1.67,0.85,0.121488
1.675,0.85,0.118968
1.68,0.85,0.116474
1.685,0.85,0.114006
1.69,0.85,0.111564
1.695,0.85,0.109148
1.7,0.85,0.106758
1.705,0.85,0.104396
1.71,0.85,0.10206
1.715,0.85,0.0997506
1.72,0.85,0.0974687
1.725,0.85,0.0952141
1.73,0.85,0.092987
1.735,0.85,0.0907877
1.74,0.85,0.0886163
1.745,0.85,0.0864732
1.75,0.85,0.0843584
1.755,0.85,0.0822724
1.76,0.85,0.0802153
1.765,0.85,0.0781874
1.77,0.85,0.0761889
1.775,0.85,0.0742202
1.78,0.85,0.0722816
1.785,0.85,0.0703733
1.79,0.85,0.0684957
1.795,0.85,0.0666491
1.8,0.85,0.0648337
1.805,0.85,0.06305
1.81,0.85,0.0612982
1.815,0.85,0.0595788
1.82,0.85,0.057892
1.825,0.85,0.0562383
1.83,0.85,0.054618
1.835,0.85,0.0530314
1.84,0.85,0.0514791
1.845,0.85,0.0499613
1.85,0.85,0.0484785
1.855,0.85,0.0470311
1.86,0.85,0.0456195
1.865,0.85,0.0442441
1.87,0.85,0.0429054
1.875,0.85,0.0416037
1.88,0.85,0.0403396
1.885,0.85,0.0391134
1.89,0.85,0.0379257
1.895,0.85,0.0367769
1.9,0.85,0.0356675
1.905,0.85,0.0345978
1.91,0.85,0.0335685
1.915,0.85,0.03258
1.92,0.85,0.0316327
1.925,0.85,0.0307272
1.93,0.85,0.029864
1.935,0.85,0.0290435
1.94,0.85,0.0282662
1.945,0.85,0.0275328
1.95,0.85,0.0268436
1.955,0.85,0.0261991
1.96,0.85,0.0256
1.965,0.85,0.0250467
1.97,0.85,0.0245397
1.975,0.85,0.0240796
1.98,0.85,0.0236668
1.985,0.85,0.023302
1.99,0.85,0.0229855
1.995,0.85,0.022718
2,0.85,0.0225
1,0.86,0.7396
1.005,0.86,0.732379
1.01,0.86,0.725208
1.015,0.86,0.718086
1.02,0.86,0.711013
1.025,0.86,0.703989
1.03,0.86,0.697014
1.035,0.86,0.690087
1.04,0.86,0.683208
1.045,0.86,0.676377
1.05,0.86,0.669594
1.055,0.86,0.662858
1.06,0.86,0.656168
1.065,0.86,0.649526
1.07,0.86,0.64293
1.075,0.86,0.63638
1.08,0.86,0.629876
1.085,0.86,0.623417
1.09,0.86,0.617004
1.095,0.86,0.610635
1.1,0.86,0.604312
1.105,0.86,0.598033
1.11,0.86,0.591798
1.115,0.86,0.585608
1.12,0.86,0.579461
1.125,0.86,0.573357
1.13,0.86,0.567297
1.135,0.86,0.561279
1.14,0.86,0.555305
1.145,0.86,0.549372
1.15,0.86,0.543482
1.155,0.86,0.537633
1.16,0.86,0.531826
1.165,0.86,0.526061
1.17,0.86,0.520336
1.175,0.86,0.514653
1.18,0.86,0.509009
1.185,0.86,0.503407
1.19,0.86,0.497844
1.195,0.86,0.492321
1.2,0.86,0.486837
1.205,0.86,0.481393
1.21,0.86,0.475988
1.215,0.86,0.470622
1.22,0.86,0.465294
1.225,0.86,0.460004
1.23,0.86,0.454753
1.235,0.86,0.449539
1.24,0.86,0.444363
1.245,0.86,0.439225
1.25,0.86,0.434123
1.255,0.86,0.429058
1.26,0.86,0.42403
1.265,0.86,0.419038
1.27,0.86,0.414083
1.275,0.86,0.409163
1.28,0.86,0.404279
1.285,0.86,0.399431
1.29,0.86,0.394617
1.295,0.86,0.389839
1.3,0.86,0.385095
1.305,0.86,0.380387
1.31,0.86,0.375712
1.315,0.86,0.371072
1.32,0.86,0.366465
1.325,0.86,0.361892
1.33,0.86,0.357353
1.335,0.86,0.352847
1.34,0.86,0.348374
1.345,0.86,0.343934
1.35,0.86,0.339526
1.355,0.86,0.335151
1.36,0.86,0.330809
1.365,0.86,0.326498
1.37,0.86,0.322219
1.375,0.86,0.317972
1.38,0.86,0.313757
1.385,0.86,0.309573
1.39,0.86,0.30542
1.395,0.86,0.301298
1.4,0.86,0.297206
1.405,0.86,0.293145
1.41,0.86,0.289115
1.415,0.86,0.285115
1.42,0.86,0.281145
1.425,0.86,0.277205
1.43,0.86,0.273294
1.435,0.86,0.269414
1.44,0.86,0.265562
1.445,0.86,0.26174
1.45,0.86,0.257948
1.455,0.86,0.254184
1.46,0.86,0.250449
1.465,0.86,0.246743
1.47,0.86,0.243065
1.475,0.86,0.239416
1.48,0.86,0.235795
1.485,0.86,0.232202
1.49,0.86,0.228638
1.495,0.86,0.225101
1.5,0.86,0.221592
1.505,0.86,0.218111
1.51,0.86,0.214658
1.515,0.86,0.211232
1.52,0.86,0.207834
1.525,0.86,0.204463
1.53,0.86,0.20112
1.535,0.86,0.197804
1.54,0.86,0.194515
1.545,0.86,0.191253
1.55,0.86,0.188018
1.555,0.86,0.18481
1.56,0.86,0.181629
1.565,0.86,0.178475
1.57,0.86,0.175347
1.575,0.86,0.172247
1.58,0.86,0.169173
1.585,0.86,0.166126
1.59,0.86,0.163106
1.595,0.86,0.160113
1.6,0.86,0.157146
1.605,0.86,0.154206
1.61,0.86,0.151293
1.615,0.86,0.148406
1.62,0.86,0.145547
1.625,0.86,0.142714
1.63,0.86,0.139908
1.635,0.86,0.137129
1.64,0.86,0.134377
1.645,0.86,0.131652
1.65,0.86,0.128954
1.655,0.86,0.126283
1.66,0.86,0.123639
1.665,0.86,0.121023
1.67,0.86,0.118434
1.675,0.86,0.115873
1.68,0.86,0.113339
1.685,0.86,0.110833
1.69,0.86,0.108355
1.695,0.86,0.105905
1.7,0.86,0.103483
1.705,0.86,0.101089
1.71,0.86,0.0987238
1.715,0.86,0.0963872
1.72,0.86,0.0940793
1.725,0.86,0.0918004
1.73,0.86,0.0895507
1.735,0.86,0.0873303
1.74,0.86,0.0851394
1.745,0.86,0.0829784
1.75,0.86,0.0808473
1.755,0.86,0.0787464
1.76,0.86,0.076676
1.765,0.86,0.0746363
1.77,0.86,0.0726276
1.775,0.86,0.0706501
1.78,0.86,0.068704
1.785,0.86,0.0667897
1.79,0.86,0.0649075
1.795,0.86,0.0630576
1.8,0.86,0.0612404
1.805,0.86,0.059456
1.81,0.86,0.057705
1.815,0.86,0.0559876
1.82,0.86,0.054304
1.825,0.86,0.0526547
1.83,0.86,0.0510401
1.835,0.86,0.0494603
1.84,0.86,0.0479159
1.845,0.86,0.0464072
1.85,0.86,0.0449345
1.855,0.86,0.0434983
1.86,0.86,0.0420989
1.865,0.86,0.0407367
1.87,0.86,0.039412
1.875,0.86,0.0381255
1.88,0.86,0.0368773
1.885,0.86,0.035668
1.89,0.86,0.0344979
1.895,0.86,0.0333675
1.9,0.86,0.0322773
1.905,0.86,0.0312276
1.91,0.86,0.0302189
1.915,0.86,0.0292517
1.92,0.86,0.0283263
1.925,0.86,0.0274433
1.93,0.86,0.0266032
1.935,0.86,0.0258063
1.94,0.86,0.0250531
1.945,0.86,0.0243441
1.95,0.86,0.0236798
1.955,0.86,0.0230607
1.96,0.86,0.0224872
1.965,0.86,0.0219599
1.97,0.86,0.0214791
1.975,0.86,0.0210454
1.98,0.86,0.0206592
1.985,0.86,0.0203211
1.99,0.86,0.0200316
1.995,0.86,0.019791
2,0.86,0.0196
1,0.87,0.7569
1.005,0.87,0.749463
1.01,0.87,0.742076
1.015,0.87,0.734738
1.02,0.87,0.72745
1.025,0.87,0.720211
1.03,0.87,0.71302
1.035,0.87,0.705878
1.04,0.87,0.698784
1.045,0.87,0.691738
1.05,0.87,0.68474
1.055,0.87,0.67779
1.06,0.87,0.670886
1.065,0.87,0.66403
1.07,0.87,0.657221
1.075,0.87,0.650458
1.08,0.87,0.643741
1.085,0.87,0.63707
1.09,0.87,0.630445
1.095,0.87,0.623866
1.1,0.87,0.617332
1.105,0.87,0.610843
1.11,0.87,0.604398
1.115,0.87,0.597999
1.12,0.87,0.591643
1.125,0.87,0.585332
1.13,0.87,0.579065
1.135,0.87,0.572841
1.14,0.87,0.56666
1.145,0.87,0.560523
1.15,0.87,0.554429
1.155,0.87,0.548377
1.16,0.87,0.542367
1.165,0.87,0.5364
1.17,0.87,0.530475
1.175,0.87,0.524591
1.18,0.87,0.518749
1.185,0.87,0.512948
1.19,0.87,0.507188
1.195,0.87,0.501469
1.2,0.87,0.49579
1.205,0.87,0.490152
1.21,0.87,0.484553
1.215,0.87,0.478995
1.22,0.87,0.473476
1.225,0.87,0.467997
1.23,0.87,0.462557
1.235,0.87,0.457155
1.24,0.87,0.451793
1.245,0.87,0.446469
1.25,0.87,0.441183
1.255,0.87,0.435935
1.26,0.87,0.430726
1.265,0.87,0.425554
1.27,0.87,0.420419
1.275,0.87,0.415321
1.28,0.87,0.410261
1.285,0.87,0.405237
1.29,0.87,0.40025
1.295,0.87,0.395299
1.3,0.87,0.390385
1.305,0.87,0.385506
1.31,0.87,0.380663
1.315,0.87,0.375856
1.32,0.87,0.371084
1.325,0.87,0.366348
1.33,0.87,0.361646
1.335,0.87,0.356979
1.34,0.87,0.352347
1.345,0.87,0.347749
1.35,0.87,0.343185
1.355,0.87,0.338655
1.36,0.87,0.334159
1.365,0.87,0.329697
1.37,0.87,0.325268
1.375,0.87,0.320872
1.38,0.87,0.31651
1.385,0.87,0.312181
1.39,0.87,0.307884
1.395,0.87,0.30362
1.4,0.87,0.299388
1.405,0.87,0.295189
1.41,0.87,0.291021
1.415,0.87,0.286886
1.42,0.87,0.282782
1.425,0.87,0.27871
1.43,0.87,0.27467
1.435,0.87,0.270661
1.44,0.87,0.266683
1.445,0.87,0.262736
1.45,0.87,0.25882
1.455,0.87,0.254934
1.46,0.87,0.25108
1.465,0.87,0.247255
1.47,0.87,0.243462
1.475,0.87,0.239698
1.48,0.87,0.235965
1.485,0.87,0.232261
1.49,0.87,0.228588
1.495,0.87,0.224944
1.5,0.87,0.22133
1.505,0.87,0.217746
1.51,0.87,0.214191
1.515,0.87,0.210665
1.52,0.87,0.207169
1.525,0.87,0.203702
1.53,0.87,0.200264
1.535,0.87,0.196855
1.54,0.87,0.193475
1.545,0.87,0.190124
1.55,0.87,0.186802
1.555,0.87,0.183509
1.56,0.87,0.180245
1.565,0.87,0.177009
1.57,0.87,0.173802
1.575,0.87,0.170624
1.58,0.87,0.167474
1.585,0.87,0.164353
1.59,0.87,0.161261
1.595,0.87,0.158197
1.6,0.87,0.155162
1.605,0.87,0.152155
1.61,0.87,0.149177
1.615,0.87,0.146227
1.62,0.87,0.143306
1.625,0.87,0.140414
1.63,0.87,0.13755
1.635,0.87,0.134715
1.64,0.87,0.131909
1.645,0.87,0.129131
1.65,0.87,0.126383
1.655,0.87,0.123663
1.66,0.87,0.120973
1.665,0.87,0.118311
1.67,0.87,0.115679
1.675,0.87,0.113075
1.68,0.87,0.110501
1.685,0.87,0.107957
1.69,0.87,0.105442
1.695,0.87,0.102957
1.7,0.87,0.100502
1.705,0.87,0.0980765
1.71,0.87,0.0956812
1.715,0.87,0.0933162
1.72,0.87,0.0909816
1.725,0.87,0.0886775
1.73,0.87,0.0864042
1.735,0.87,0.0841618
1.74,0.87,0.0819506
1.745,0.87,0.0797706
1.75,0.87,0.0776222
1.755,0.87,0.0755055
1.76,0.87,0.0734207
1.765,0.87,0.0713681
1.77,0.87,0.0693478
1.775,0.87,0.0673603
1.78,0.87,0.0654056
1.785,0.87,0.063484
1.79,0.87,0.0615959
1.795,0.87,0.0597414
1.8,0.87,0.0579209
1.805,0.87,0.0561347
1.81,0.87,0.0543829
1.815,0.87,0.052666
1.82,0.87,0.0509842
1.825,0.87,0.0493379
1.83,0.87,0.0477273
1.835,0.87,0.0461528
1.84,0.87,0.0446147
1.845,0.87,0.0431134
1.85,0.87,0.0416492
1.855,0.87,0.0402225
1.86,0.87,0.0388335
1.865,0.87,0.0374828
1.87,0.87,0.0361706
1.875,0.87,0.0348972
1.88,0.87,0.0336632
1.885,0.87,0.0324689
1.89,0.87,0.0313146
1.895,0.87,0.0302008
1.9,0.87,0.0291279
1.905,0.87,0.0280962
1.91,0.87,0.0271063
1.915,0.87,0.0261584
1.92,0.87,0.025253
1.925,0.87,0.0243905
1.93,0.87,0.0235714
1.935,0.87,0.0227961
1.94,0.87,0.0220649
1.945,0.87,0.0213784
1.95,0.87,0.020737
1.955,0.87,0.0201412
1.96,0.87,0.0195912
1.965,0.87,0.0190877
1.97,0.87,0.0186311
1.975,0.87,0.0182217
1.98,0.87,0.0178601
1.985,0.87,0.0175466
1.99,0.87,0.0172818
1.995,0.87,0.0170661
2,0.87,0.0169
1,0.88,0.7744
1.005,0.88,0.766748
1.01,0.88,0.759147
1.015,0.88,0.751594
1.02,0.88,0.744092
1.025,0.88,0.736638
1.03,0.88,0.729233
1.035,0.88,0.721877
1.04,0.88,0.714569
1.045,0.88,0.707309
1.05,0.88,0.700098
1.055,0.88,0.692934
1.06,0.88,0.685818
1.065,0.88,0.678749
1.07,0.88,0.671727
1.075,0.88,0.664753
1.08,0.88,0.657824
1.085,0.88,0.650943
1.09,0.88,0.644107
1.095,0.88,0.637318
1.1,0.88,0.630574
1.105,0.88,0.623876
1.11,0.88,0.617224
1.115,0.88,0.610616
1.12,0.88,0.604053
1.125,0.88,0.597536
1.13,0.88,0.591062
1.135,0.88,0.584633
1.14,0.88,0.578248
1.145,0.88,0.571907
1.15,0.88,0.565609
1.155,0.88,0.559355
1.16,0.88,0.553144
1.165,0.88,0.546976
1.17,0.88,0.540851
1.175,0.88,0.534769
1.18,0.88,0.528729
1.185,0.88,0.52273
1.19,0.88,0.516774
1.195,0.88,0.51086
1.2,0.88,0.504987
1.205,0.88,0.499156
1.21,0.88,0.493365
1.215,0.88,0.487616
1.22,0.88,0.481907
1.225,0.88,0.476239
1.23,0.88,0.470611
1.235,0.88,0.465023
1.24,0.88,0.459475
1.245,0.88,0.453967
1.25,0.88,0.448498
1.255,0.88,0.443068
1.26,0.88,0.437678
1.265,0.88,0.432326
1.27,0.88,0.427013
1.275,0.88,0.421739
1.28,0.88,0.416503
1.285,0.88,0.411305
1.29,0.88,0.406145
1.295,0.88,0.401023
1.3,0.88,0.395938
1.305,0.88,0.390891
1.31,0.88,0.385881
1.315,0.88,0.380908
1.32,0.88,0.375971
1.325,0.88,0.371072
1.33,0.88,0.366208
1.335,0.88,0.361381
1.34,0.88,0.35659
1.345,0.88,0.351835
1.35,0.88,0.347116
1.355,0.88,0.342432
1.36,0.88,0.337784
1.365,0.88,0.333171
1.37,0.88,0.328592
1.375,0.88,0.324049
1.38,0.88,0.319541
1.385,0.88,0.315067
1.39,0.88,0.310627
1.395,0.88,0.306222
1.4,0.88,0.30185
1.405,0.88,0.297513
1.41,0.88,0.293209
1.415,0.88,0.288939
1.42,0.88,0.284703
1.425,0.88,0.280499
1.43,0.88,0.276329
1.435,0.88,0.272192
1.44,0.88,0.268088
1.445,0.88,0.264017
1.45,0.88,0.259978
1.455,0.88,0.255972
1.46,0.88,0.251998
1.465,0.88,0.248057
1.47,0.88,0.244147
1.475,0.88,0.24027
1.48,0.88,0.236424
1.485,0.88,0.232611
1.49,0.88,0.228829
1.495,0.88,0.225078
1.5,0.88,0.221359
1.505,0.88,0.217671
1.51,0.88,0.214015
1.515,0.88,0.21039
1.52,0.88,0.206796
1.525,0.88,0.203233
1.53,0.88,0.199701
1.535,0.88,0.1962
1.54,0.88,0.19273
1.545,0.88,0.18929
1.55,0.88,0.185882
1.555,0.88,0.182503
1.56,0.88,0.179156
1.565,0.88,0.175839
1.57,0.88,0.172552
1.575,0.88,0.169296
1.58,0.88,0.166071
1.585,0.88,0.162875
1.59,0.88,0.159711
1.595,0.88,0.156576
1.6,0.88,0.153472
1.605,0.88,0.150399
1.61,0.88,0.147355
1.615,0.88,0.144343
1.62,0.88,0.14136
1.625,0.88,0.138408
1.63,0.88,0.135486
1.635,0.88,0.132595
1.64,0.88,0.129735
1.645,0.88,0.126904
1.65,0.88,0.124105
1.655,0.88,0.121336
1.66,0.88,0.118598
1.665,0.88,0.115891
1.67,0.88,0.113214
1.675,0.88,0.110569
1.68,0.88,0.107954
1.685,0.88,0.105371
1.69,0.88,0.102819
1.695,0.88,0.100298
1.7,0.88,0.097809
1.705,0.88,0.0953513
1.71,0.88,0.0929253
1.715,0.88,0.0905312
1.72,0.88,0.0881691
1.725,0.88,0.0858391
1.73,0.88,0.0835414
1.735,0.88,0.0812762
1.74,0.88,0.0790436
1.745,0.88,0.0768439
1.75,0.88,0.0746771
1.755,0.88,0.0725435
1.76,0.88,0.0704434
1.765,0.88,0.0683768
1.77,0.88,0.066344
1.775,0.88,0.0643453
1.78,0.88,0.0623808
1.785,0.88,0.0604508
1.79,0.88,0.0585556
1.795,0.88,0.0566953
1.8,0.88,0.0548703
1.805,0.88,0.0530808
1.81,0.88,0.051327
1.815,0.88,0.0496093
1.82,0.88,0.0479279
1.825,0.88,0.0462831
1.83,0.88,0.0446752
1.835,0.88,0.0431045
1.84,0.88,0.0415712
1.845,0.88,0.0400758
1.85,0.88,0.0386186
1.855,0.88,0.0371997
1.86,0.88,0.0358197
1.865,0.88,0.0344788
1.87,0.88,0.0331773
1.875,0.88,0.0319156
1.88,0.88,0.0306941
1.885,0.88,0.029513
1.89,0.88,0.0283728
1.895,0.88,0.0272739
1.9,0.88,0.0262165
1.905,0.88,0.0252011
1.91,0.88,0.024228
1.915,0.88,0.0232976
1.92,0.88,0.0224103
1.925,0.88,0.0215666
1.93,0.88,0.0207666
1.935,0.88,0.020011
1.94,0.88,0.0193
1.945,0.88,0.0186341
1.95,0.88,0.0180137
1.955,0.88,0.0174391
1.96,0.88,0.0169109
1.965,0.88,0.0164293
1.97,0.88,0.0159948
1.975,0.88,0.0156078
1.98,0.88,0.0152687
1.985,0.88,0.014978
1.99,0.88,0.014736
1.995,0.88,0.0145432
2,0.88,0.0144
1,0.89,0.7921
1.005,0.89,0.784235
1.01,0.89,0.776419
1.015,0.89,0.768654
1.02,0.89,0.760937
1.025,0.89,0.75327
1.03,0.89,0.745652
1.035,0.89,0.738083
1.04,0.89,0.730562
1.045,0.89,0.72309
1.05,0.89,0.715666
1.055,0.89,0.70829
1.06,0.89,0.700962
1.065,0.89,0.693682
1.07,0.89,0.686449
1.075,0.89,0.679263
1.08,0.89,0.672125
1.085,0.89,0.665033
1.09,0.89,0.657988
1.095,0.89,0.65099
1.1,0.89,0.644037
1.105,0.89,0.637131
1.11,0.89,0.630271
1.115,0.89,0.623457
1.12,0.89,0.616688
1.125,0.89,0.609965
1.13,0.89,0.603286
1.135,0.89,0.596653
1.14,0.89,0.590064
1.145,0.89,0.58352
1.15,0.89,0.577021
1.155,0.89,0.570565
1.16,0.89,0.564154
1.165,0.89,0.557786
1.17,0.89,0.551463
1.175,0.89,0.545182
1.18,0.89,0.538945
1.185,0.89,0.532751
1.19,0.89,0.5266
1.195,0.89,0.520491
1.2,0.89,0.514425
1.205,0.89,0.508401
1.21,0.89,0.50242
1.215,0.89,0.49648
1.22,0.89,0.490582
1.225,0.89,0.484726
1.23,0.89,0.478911
1.235,0.89,0.473138
1.24,0.89,0.467405
1.245,0.89,0.461713
1.25,0.89,0.456062
1.255,0.89,0.450452
1.26,0.89,0.444882
1.265,0.89,0.439352
1.27,0.89,0.433861
1.275,0.89,0.428411
1.28,0.89,0.423
1.285,0.89,0.417629
1.29,0.89,0.412297
1.295,0.89,0.407004
1.3,0.89,0.40175
1.305,0.89,0.396535
1.31,0.89,0.391358
1.315,0.89,0.38622
1.32,0.89,0.38112
1.325,0.89,0.376058
1.33,0.89,0.371034
1.335,0.89,0.366048
1.34,0.89,0.361099
1.345,0.89,0.356188
1.35,0.89,0.351313
1.355,0.89,0.346476
1.36,0.89,0.341676
1.365,0.89,0.336913
1.37,0.89,0.332186
1.375,0.89,0.327496
1.38,0.89,0.322842
1.385,0.89,0.318224
1.39,0.89,0.313642
1.395,0.89,0.309096
1.4,0.89,0.304586
1.405,0.89,0.300111
1.41,0.89,0.295672
1.415,0.89,0.291268
1.42,0.89,0.286899
1.425,0.89,0.282565
1.43,0.89,0.278266
1.435,0.89,0.274002
1.44,0.89,0.269773
1.445,0.89,0.265577
1.45,0.89,0.261417
1.455,0.89,0.25729
1.46,0.89,0.253198
1.465,0.89,0.249139
1.47,0.89,0.245114
1.475,0.89,0.241124
1.48,0.89,0.237167
1.485,0.89,0.233243
1.49,0.89,0.229353
1.495,0.89,0.225496
1.5,0.89,0.221672
1.505,0.89,0.217882
1.51,0.89,0.214125
1.515,0.89,0.210401
1.52,0.89,0.206709
1.525,0.89,0.203051
1.53,0.89,0.199425
1.535,0.89,0.195832
1.54,0.89,0.192271
1.545,0.89,0.188743
1.55,0.89,0.185248
1.555,0.89,0.181785
1.56,0.89,0.178354
1.565,0.89,0.174956
1.57,0.89,0.17159
1.575,0.89,0.168256
1.58,0.89,0.164955
1.585,0.89,0.161686
1.59,0.89,0.158448
1.595,0.89,0.155244
1.6,0.89,0.152071
1.605,0.89,0.14893
1.61,0.89,0.145822
1.615,0.89,0.142746
1.62,0.89,0.139701
1.625,0.89,0.136689
1.63,0.89,0.13371
1.635,0.89,0.130762
1.64,0.89,0.127847
1.645,0.89,0.124964
1.65,0.89,0.122113
1.655,0.89,0.119295
1.66,0.89,0.116509
1.665,0.89,0.113756
1.67,0.89,0.111035
1.675,0.89,0.108347
1.68,0.89,0.105691
1.685,0.89,0.103068
1.69,0.89,0.100478
1.695,0.89,0.0979215
1.7,0.89,0.0953977
1.705,0.89,0.0929071
1.71,0.89,0.0904498
1.715,0.89,0.0880259
1.72,0.89,0.0856356
1.725,0.89,0.0832789
1.73,0.89,0.0809561
1.735,0.89,0.0786673
1.74,0.89,0.0764125
1.745,0.89,0.0741921
1.75,0.89,0.0720062
1.755,0.89,0.0698549
1.76,0.89,0.0677384
1.765,0.89,0.0656569
1.77,0.89,0.0636106
1.775,0.89,0.0615997
1.78,0.89,0.0596243
1.785,0.89,0.0576849
1.79,0.89,0.0557814
1.795,0.89,0.0539142
1.8,0.89,0.0520835
1.805,0.89,0.0502895
1.81,0.89,0.0485325
1.815,0.89,0.0468127
1.82,0.89,0.0451304
1.825,0.89,0.0434858
1.83,0.89,0.0418793
1.835,0.89,0.040311
1.84,0.89,0.0387812
1.845,0.89,0.0372903
1.85,0.89,0.0358386
1.855,0.89,0.0344262
1.86,0.89,0.0330536
1.865,0.89,0.031721
1.87,0.89,0.0304287
1.875,0.89,0.0291771
1.88,0.89,0.0279665
1.885,0.89,0.0267972
1.89,0.89,0.0256695
1.895,0.89,0.0245837
1.9,0.89,0.0235402
1.905,0.89,0.0225394
1.91,0.89,0.0215816
1.915,0.89,0.020667
1.92,0.89,0.0197962
1.925,0.89,0.0189694
1.93,0.89,0.018187
1.935,0.89,0.0174493
1.94,0.89,0.0167567
1.945,0.89,0.0161096
1.95,0.89,0.0155084
1.955,0.89,0.0149534
1.96,0.89,0.014445
1.965,0.89,0.0139835
1.97,0.89,0.0135694
1.975,0.89,0.013203
1.98,0.89,0.0128847
1.985,0.89,0.0126148
1.99,0.89,0.0123939
1.995,0.89,0.0122221
2,0.89,0.0121
1,0.9,0.81
1.005,0.9,0.801922
1.01,0.9,0.793894
1.015,0.9,0.785916
1.02,0.9,0.777987
1.025,0.9,0.770107
1.03,0.9,0.762277
1.035,0.9,0.754495
1.04,0.9,0.746763
1.045,0.9,0.739079
1.05,0.9,0.731443
1.055,0.9,0.723856
1.06,0.9,0.716317
1.065,0.9,0.708826
1.07,0.9,0.701383
1.075,0.9,0.693988
1.08,0.9,0.68664
1.085,0.9,0.679339
1.09,0.9,0.672086
1.095,0.9,0.664879
1.1,0.9,0.657719
1.105,0.9,0.650606
1.11,0.9,0.64354
1.115,0.9,0.636519
1.12,0.9,0.629545
1.125,0.9,0.622617
1.13,0.9,0.615735
1.135,0.9,0.608898
1.14,0.9,0.602107
1.145,0.9,0.595361
1.15,0.9,0.58866
1.155,0.9,0.582004
1.16,0.9,0.575393
1.165,0.9,0.568827
1.17,0.9,0.562305
1.175,0.9,0.555828
1.18,0.9,0.549394
1.185,0.9,0.543005
1.19,0.9,0.536659
1.195,0.9,0.530357
1.2,0.9,0.524099
1.205,0.9,0.517884
1.21,0.9,0.511712
1.215,0.9,0.505583
1.22,0.9,0.499497
1.225,0.9,0.493454
1.23,0.9,0.487453
1.235,0.9,0.481495
1.24,0.9,0.475578
1.245,0.9,0.469704
1.25,0.9,0.463872
1.255,0.9,0.458081
1.26,0.9,0.452332
1.265,0.9,0.446624
1.27,0.9,0.440958
1.275,0.9,0.435332
1.28,0.9,0.429748
1.285,0.9,0.424204
1.29,0.9,0.418701
1.295,0.9,0.413238
1.3,0.9,0.407815
1.305,0.9,0.402433
1.31,0.9,0.39709
1.315,0.9,0.391788
1.32,0.9,0.386525
1.325,0.9,0.381301
1.33,0.9,0.376117
1.335,0.9,0.370972
1.34,0.9,0.365867
1.345,0.9,0.3608
1.35,0.9,0.355771
1.355,0.9,0.350782
1.36,0.9,0.345831
1.365,0.9,0.340918
1.37,0.9,0.336043
1.375,0.9,0.331207
1.38,0.9,0.326408
1.385,0.9,0.321647
1.39,0.9,0.316924
1.395,0.9,0.312238
1.4,0.9,0.307589
1.405,0.9,0.302978
